%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1423458841603886990,0,1423458841603636054,41.902759552,-26.4434165955,-6.5980758667,0.16137918102,0.978131962131,1.74872395882e-11,-0.131204514367
1423458841623715580,0,1423458841623576601,42.1456604004,-26.1613254547,-7.54360151291,0.178186134914,0.975110056808,1.74826941348e-11,-0.131947256267
1423458841643709993,0,1423458841643572673,42.1567420959,-25.9384803772,-7.88003826141,0.18555277482,0.974388548319,1.73833156461e-11,-0.127031982829
1423458841663719723,0,1423458841663577168,42.1290740967,-26.1340103149,-8.15979003906,0.18708675135,0.97406549822,1.7280862038e-11,-0.127259391195
1423458841683846174,0,1423458841683577104,42.4453582764,-25.3820991516,-8.52499294281,0.189533159291,0.975612000155,1.71303472032e-11,-0.110717689119
1423458841703731622,0,1423458841703586479,42.4604759216,-25.548620224,-8.15038108826,0.186236407033,0.975938569961,1.7113413267e-11,-0.113401535961
1423458841703818359,0,1423458841703631913,42.2586975098,-25.7124347687,-7.46115064621,0.181270471316,0.976139507412,1.72081442611e-11,-0.119551989938
1423458841723718577,0,1423458841723576126,42.0034103394,-26.0220375061,-6.83317613602,0.178038383505,0.975092936399,1.72976933527e-11,-0.132272821789
1423458841743772158,0,1423458841743572254,41.9064064026,-25.9651603699,-6.92627286911,0.182101746401,0.974387617255,1.73062621276e-11,-0.131938339001
1423458841763724657,0,1423458841763580815,41.9972686768,-25.7743244171,-6.83811473846,0.182848848998,0.974110528299,1.73059884944e-11,-0.132947271795
1423458841783716323,0,1423458841783576496,42.0448760986,-25.9039287567,-6.77187395096,0.182289382598,0.973494456373,1.730324441e-11,-0.138127203704
1423458841803766934,0,1423458841803577239,42.0971641541,-25.9265422821,-6.90120124817,0.183252100376,0.973396773435,1.72595435481e-11,-0.137540500122
1423458841803860548,0,1423458841803622148,42.0995521545,-25.9427185059,-7.3246588707,0.185439943723,0.972725472145,1.72063584265e-11,-0.139345552894
1423458841823728946,0,1423458841823584505,42.0329856873,-26.116350174,-8.11515140533,0.190760046885,0.970481401714,1.71690329399e-11,-0.147568470346
1423458841843724097,0,1423458841843575963,41.7652244568,-26.4649162292,-8.16436195374,0.194379946532,0.965971047567,1.71854185034e-11,-0.170635200498
1423458841863705297,0,1423458841863571970,41.619972229,-26.4765815735,-8.66595458984,0.20523194808,0.963117881072,1.71430292834e-11,-0.174022396971
1423458841883818258,0,1423458841883574369,41.3970108032,-26.6626148224,-8.97078037262,0.210880547026,0.959218784673,1.71361715021e-11,-0.188225179019
1423458841903725464,0,1423458841903571803,41.1895599365,-26.2225646973,-10.4360342026,0.228138137806,0.957389711385,1.7049554328e-11,-0.177081706037
1423458841903769684,0,1423458841903630853,40.7806892395,-25.8430747986,-11.9362182617,0.243045640244,0.953700967022,1.69755061592e-11,-0.177153273352
1423458841923723552,0,1423458841923568406,40.9133033752,-25.5430011749,-12.4458522797,0.252600221907,0.950318256387,1.69315761956e-11,-0.181902005132
1423458841943710232,0,1423458841943574758,40.6459312439,-25.5192546844,-13.5656023026,0.258044181895,0.948586430589,1.68079736311e-11,-0.183294800507
1423458841963746394,0,1423458841963593755,40.5286979675,-26.0275745392,-14.2111625671,0.261875634722,0.943605778912,1.67328092679e-11,-0.202556870887
1423458841983705862,0,1423458841983569929,40.8164405823,-26.2081375122,-14.4045715332,0.260507221215,0.942241757176,1.66387478471e-11,-0.210514747059
1423458842003730460,0,1423458842003580446,40.9032020569,-26.5470333099,-14.6444225311,0.26128204436,0.939633670062,1.65228151837e-11,-0.22095307054
1423458842003858422,0,1423458842003633889,40.8178138733,-27.2731952667,-14.3503007889,0.255646766523,0.938217846991,1.6348076582e-11,-0.233220930352
1423458842023776993,0,1423458842023577274,40.7673988342,-28.0397834778,-13.4504270554,0.244815661489,0.936994424842,1.63609353848e-11,-0.249212238271
1423458842043727805,0,1423458842043575529,40.6832733154,-28.9762420654,-11.5949745178,0.233173685935,0.938987105266,1.62794154893e-11,-0.252850248828
1423458842063725486,0,1423458842063584140,40.8517799377,-29.1822280884,-10.0161838531,0.223577856908,0.943207029552,1.62364566782e-11,-0.245710075709
1423458842083757725,0,1423458842083590171,40.8790664673,-29.2824230194,-9.13176059723,0.216805800711,0.946271861648,1.6140194632e-11,-0.239926673449
1423458842103744108,0,1423458842103574951,40.6913261414,-29.4763069153,-8.08863830566,0.20393997381,0.949014391495,1.61527834969e-11,-0.240375064883
1423458842103761524,0,1423458842103612328,40.5726318359,-29.4025535583,-8.08282375336,0.203585241566,0.950290854273,1.61369499287e-11,-0.235585105007
1423458842123723040,0,1423458842123575644,40.6875762939,-29.4422988892,-6.69575452805,0.195107939599,0.951295478449,1.62083718336e-11,-0.238683482015
1423458842143713460,0,1423458842143573186,41.0217857361,-29.2625274658,-4.2468996048,0.176681691891,0.957485622355,1.61144334727e-11,-0.228045747018
1423458842163762569,0,1423458842163581068,41.3200187683,-29.027431488,-2.47110557556,0.167001305004,0.962514012835,1.60013538197e-11,-0.213722575372
1423458842183742891,0,1423458842183580708,41.4918403625,-28.9266242981,0.0371198803186,0.151538205833,0.967291271577,1.573891707e-11,-0.203430007877
1423458842203734841,0,1423458842203582784,42.3048286438,-27.579656601,2.61678385735,0.132037970369,0.976399599916,1.54103594198e-11,-0.170908734901
1423458842203893934,0,1423458842203626591,43.0536422729,-26.0324039459,4.24201011658,0.111410040964,0.985544654007,1.49606528854e-11,-0.127630473365
1423458842223717007,0,1423458842223573353,43.642364502,-24.794178009,4.82648849487,0.0977403298718,0.989529104561,1.4660994022e-11,-0.106202538309
1423458842243717338,0,1423458842243576474,44.5075073242,-23.2359294891,4.67711830139,0.0907669478026,0.992914943404,1.44387165941e-11,-0.0766894800547
1423458842263725209,0,1423458842263581862,44.7799530029,-22.4599590302,5.23894691467,0.0819309625943,0.994362601213,1.43151541259e-11,-0.0673077609034
1423458842283777856,0,1423458842283582639,44.5219841003,-22.0953063965,6.57789134979,-0.077868921301,0.995615069658,-1.43165087691e-11,0.051836899653
1423458842303765561,0,1423458842303585289,44.6871376038,-20.7601337433,7.55785942078,-0.0694835227546,0.99721372832,-1.46404316428e-11,0.027144430654
1423458842303813760,0,1423458842303643877,44.9560394287,-19.7176761627,8.02570533752,-0.062881793764,0.997935202286,-1.48254645365e-11,0.0130848023356
1423458842323683801,0,1423458842323542071,45.2860145569,-19.1225833893,7.41779232025,-0.0611793525599,0.998105759027,-1.48903034323e-11,0.00647924510699
1423458842343804456,0,1423458842343581130,45.4754371643,-18.6177368164,6.66189193726,-0.0635604978375,0.997973534939,-1.48041042762e-11,0.0029810527537
1423458842363798408,0,1423458842363586553,45.7882270813,-17.7479190826,6.56358194351,-0.0588739151888,0.998252394171,-1.47698526671e-11,-0.00510094523453
1423458842383722318,0,1423458842383571507,45.8665161133,-16.8684825897,6.88684415817,-0.0549825629654,0.998372317906,-1.48077091989e-11,-0.0151536334976
1423458842403749494,0,1423458842403580181,46.1246490479,-15.2029876709,7.47978019714,-0.0476008766699,0.998040075424,-1.48352142042e-11,-0.0406222154386
1423458842403808989,0,1423458842403634857,46.334564209,-13.9130783081,7.75834369659,-0.0414848228699,0.997631834578,-1.49778689521e-11,-0.0548610254011
1423458842423706711,0,1423458842423578083,46.7096176147,-12.6756286621,7.17347145081,-0.0407967229362,0.997012257691,-1.5069836478e-11,-0.065591046739
1423458842443712034,0,1423458842443574856,46.8963851929,-11.5094051361,7.05394506454,-0.035729386709,0.996429065385,-1.51329782752e-11,-0.0765018207719
1423458842463743910,0,1423458842463593466,47.0323028564,-10.4874763489,6.79924821854,-0.0338261015289,0.995626331931,-1.52065848131e-11,-0.0870861758295
1423458842483737705,0,1423458842483579190,47.0425567627,-9.99232006073,7.20566797256,-0.0272580288557,0.995078384273,-1.52292783669e-11,-0.0952680902304
1423458842503733785,0,1423458842503579725,47.107093811,-8.74914932251,7.18419885635,-0.0243302067657,0.99364079716,-1.52711134866e-11,-0.109936378233
1423458842503759943,0,1423458842503621891,47.0264205933,-7.86129713058,7.20985174179,-0.0185085169242,0.991813975898,-1.53818656042e-11,-0.12634267693
1423458842523726482,0,1423458842523582303,46.952255249,-7.03680753708,7.30827999115,-0.0127397165483,0.990288389772,-1.54561879132e-11,-0.138443507267
1423458842543753287,0,1423458842543581884,46.8506774902,-5.84234285355,7.16127872467,-0.00994688861686,0.988455322646,-1.55053492654e-11,-0.151185761696
1423458842563728226,0,1423458842563580729,46.8313751221,-4.79620790482,7.02273035049,-0.00755365497831,0.986257060151,-1.5531372245e-11,-0.165045307716
1423458842583739958,0,1423458842583591025,46.791595459,-3.92453622818,6.55758094788,-0.00667917836847,0.984552132301,-1.5580261688e-11,-0.17496424594
1423458842603747744,0,1423458842603584761,46.7879104614,-2.56337094307,6.39385318756,-0.00303142536174,0.981492441166,-1.55152514108e-11,-0.191476887361
1423458842603788622,0,1423458842603638759,46.6881790161,-1.7531042099,5.70707654953,-0.00535671027903,0.979210876069,-1.55855759182e-11,-0.2027741745
1423458842623723119,0,1423458842623578096,46.5716285706,-0.652422785759,5.67725992203,-0.0057489181606,0.976228270535,-1.55225187838e-11,-0.216668672741
1423458842643751401,0,1423458842643579533,46.5215377808,0.587822675705,5.14287424088,-0.00776760817777,0.972322792756,-1.55294434563e-11,-0.233512421404
1423458842663729693,0,1423458842663573443,46.5089416504,1.20408368111,4.73645544052,-0.00807435939377,0.970869076827,-1.5511524494e-11,-0.239474508834
1423458842683723080,0,1423458842683579522,46.4806671143,2.01617980003,4.25862836838,-0.0105128007042,0.968835900967,-1.54851489124e-11,-0.247480257838
1423458842703760742,0,1423458842703593451,46.4891777039,2.95408296585,3.84587073326,-0.0144463220895,0.965160275427,-1.54815187618e-11,-0.261260304135
1423458842703900424,0,1423458842703649853,46.3630027771,3.88032722473,3.26659655571,-0.0126673986996,0.962577158027,-1.54424554702e-11,-0.270711565796
1423458842723721119,0,1423458842723599510,46.265586853,4.92834377289,2.39184951782,-0.0139119443614,0.959710369776,-1.54677296348e-11,-0.280646510667
1423458842743728900,0,1423458842743574992,46.0554237366,5.54668045044,1.88594424725,-0.0124489725172,0.958686322051,-1.55557250172e-11,-0.284192820098
1423458842763733429,0,1423458842763585261,45.971031189,6.75462675095,1.37029469013,-0.0130040969046,0.953609607749,-1.55067854105e-11,-0.30076504031
1423458842783763312,0,1423458842783578661,45.7924308777,7.83955383301,0.699211001396,-0.0161081951049,0.949714258595,-1.54792867633e-11,-0.312703298786
1423458842803742274,0,1423458842803581268,45.7926635742,8.33993053436,-0.353631943464,-0.0234069993734,0.947629588366,-1.55154692121e-11,-0.318512598863
1423458842803798137,0,1423458842803635979,45.8148384094,9.52100086212,-1.26751434803,-0.0265749326151,0.942029238383,-1.54911191296e-11,-0.334476736094
1423458842823731473,0,1423458842823585183,45.9285469055,9.75919246674,-1.8476061821,-0.0365787375703,0.942237081741,-1.54514642602e-11,-0.332943355167
1423458842843725857,0,1423458842843571435,46.164478302,10.4506549835,-2.96745419502,-0.045754250378,0.940307365866,-1.54026243147e-11,-0.337236721414
1423458842863769105,0,1423458842863578869,46.2980957031,11.0511741638,-3.84070014954,-0.0546132081674,0.938023707516,-1.53977894439e-11,-0.342241028564
1423458842883773870,0,1423458842883581402,46.5219078064,10.8854942322,-4.8893404007,-0.0614889651726,0.938612396031,-1.54267368584e-11,-0.339449373513
1423458842903712252,0,1423458842903590153,46.7334289551,11.0922412872,-5.30727100372,-0.0677303356322,0.937147337284,-1.53782844737e-11,-0.342297341293
1423458842903819735,0,1423458842903634519,46.9231643677,11.2071361542,-6.03280162811,-0.0734266296927,0.936380399686,-1.53699717147e-11,-0.343220449762
1423458842923724303,0,1423458842923581334,47.1494674683,10.7046833038,-6.49188089371,-0.080014390248,0.939741193375,-1.54071950014e-11,-0.332391616663
1423458842943729761,0,1423458842943600314,47.3344955444,10.7407674789,-6.32988262177,-0.0831681854778,0.939360363633,-1.53327918988e-11,-0.332693793388
1423458842963727237,0,1423458842963593081,47.7473564148,10.1898822784,-6.51959466934,-0.0929833446529,0.942021382777,-1.53144283887e-11,-0.322412487365
1423458842983727623,0,1423458842983580838,48.2252120972,9.40943527222,-6.48968744278,-0.100512377915,0.945769765836,-1.52953686538e-11,-0.308896118324
1423458843003772497,0,1423458843003581110,48.3529205322,9.34157180786,-6.51870679855,-0.100460412417,0.943661477507,-1.52534320324e-11,-0.315294658069
1423458843003786678,0,1423458843003638375,48.4910774231,9.09078216553,-6.63302850723,-0.100985036045,0.94485046996,-1.52078285433e-11,-0.311543916504
1423458843023710060,0,1423458843023579472,48.9215393066,7.60201835632,-6.27844953537,-0.100349906161,0.95051652066,-1.52374439671e-11,-0.294020816076
1423458843043726588,0,1423458843043580595,49.0189399719,7.91732692719,-5.91710805893,-0.095174853195,0.950797269226,-1.51527034744e-11,-0.294832664663
1423458843063730604,0,1423458843063583464,49.4643325806,6.70812273026,-6.24908876419,-0.101060560018,0.954641027588,-1.52352801149e-11,-0.280084400948
1423458843083728232,0,1423458843083587355,49.6155128479,6.72925281525,-5.97344017029,-0.102494939177,0.954928424091,-1.51834959703e-11,-0.278579418309
1423458843103729527,0,1423458843103583016,49.8809089661,5.82367229462,-5.76664400101,-0.10514788209,0.958675572557,-1.52072879515e-11,-0.264357843604
1423458843103908421,0,1423458843103636014,50.0746498108,5.31567668915,-5.74296045303,-0.103115486013,0.959998963057,-1.51977408605e-11,-0.260325157207
1423458843123784485,0,1423458843123578974,50.3383979797,4.4353017807,-5.2359046936,-0.102000421308,0.963808225799,-1.51595395189e-11,-0.246312033679
1423458843143705373,0,1423458843143572056,50.5169258118,3.59099125862,-5.11409235001,-0.103425748246,0.965817393703,-1.51511303095e-11,-0.237697026951
1423458843163722424,0,1423458843163576243,50.5918922424,3.13655662537,-4.44532060623,-0.100045491301,0.967849066992,-1.51468417565e-11,-0.230779295419
1423458843183728678,0,1423458843183574029,50.6674079895,3.22484397888,-4.35424184799,-0.102296551897,0.967239826032,-1.51388170608e-11,-0.232341417762
1423458843203747492,0,1423458843203587756,50.6861610413,2.91009783745,-4.28784704208,-0.10549794651,0.967987580236,-1.5127065231e-11,-0.227750362878
1423458843203835343,0,1423458843203639682,50.803943634,2.61085128784,-3.90739965439,-0.104044147424,0.968409218403,-1.51209626738e-11,-0.226623919962
1423458843223733601,0,1423458843223581716,50.7856636047,2.37846446037,-4.12706184387,-0.104388533504,0.968317427,-1.51500422155e-11,-0.226857652816
1423458843243719684,0,1423458843243579423,50.8238563538,2.59911108017,-3.99189305305,-0.103448364412,0.967431222996,-1.51261355393e-11,-0.231030873851
1423458843263732377,0,1423458843263584020,50.877948761,2.31834363937,-3.84868144989,-0.10353011543,0.96811287207,-1.51370448835e-11,-0.228120542984
1423458843283726553,0,1423458843283581464,50.9617462158,2.08875250816,-3.67653083801,-0.102569856762,0.968307824995,-1.51429261234e-11,-0.227726547721
1423458843303724627,0,1423458843303579142,50.8499069214,2.24333333969,-3.72333598137,-0.101147847508,0.968404864219,-1.51338923424e-11,-0.227949845145
1423458843303737769,0,1423458843303619465,50.9498405457,2.18033409119,-3.7038500309,-0.102174077461,0.968488671966,-1.51570321464e-11,-0.227134652066
1423458843323743252,0,1423458843323588825,50.946018219,2.24514365196,-3.65403556824,-0.102927434427,0.968178063557,-1.51718425278e-11,-0.228116594069
1423458843343737932,0,1423458843343579402,50.9687614441,2.00457406044,-3.61354064941,-0.103677396362,0.968457993668,-1.5193737961e-11,-0.226583565123
1423458843363722735,0,1423458843363572833,50.9777946472,2.0077791214,-3.52644753456,-0.103588119388,0.968421712739,-1.51970442689e-11,-0.226779381375
1423458843383753849,0,1423458843383577003,50.9203643799,2.16215658188,-3.72852230072,-0.1041972538,0.967692289834,-1.5211041394e-11,-0.229596525444
1423458843403748418,0,1423458843403584175,50.9337234497,2.13542675972,-3.50350952148,-0.102627760863,0.967672491296,-1.51891592795e-11,-0.230385529688
1423458843403857420,0,1423458843403641217,50.8931274414,2.11360430717,-3.35496425629,-0.0999333660378,0.968295223952,-1.51524856889e-11,-0.228949080852
1423458843423707871,0,1423458843423570461,50.7928123474,2.02322149277,-3.47646379471,-0.0982348617406,0.968914254218,-1.51198486712e-11,-0.227057437473
1423458843443725077,0,1423458843443588416,50.6912269592,2.00802326202,-3.54177093506,-0.0958286884796,0.969223779157,-1.50995132081e-11,-0.226764477776
